date,open,high,low,close,volume,dividend_amount
2019-07-18,146.6,148.85,145.3,147.55,267115.0,0.0
2019-07-19,148.2,149.9,144.7,146.5,373303.0,0.0
2019-07-22,145.0,151.2,145.0,147.95,549992.0,0.0
2019-07-23,148.0,148.55,145.2,147.25,344835.0,0.0
2019-07-24,147.45,148.8,145.05,148.0,498299.0,0.0
2019-07-25,148.0,148.1,145.4,146.7,345478.0,0.0
2019-07-26,146.35,146.35,141.2,141.8,618524.0,0.0
2019-07-29,142.35,142.35,136.5,138.35,535415.0,0.0
2019-07-30,139.0,139.0,133.15,133.55,475999.0,0.0
2019-07-31,132.0,140.3,132.0,139.3,807237.0,0.0
2019-08-01,138.25,142.0,135.15,137.05,330828.0,0.0
2019-08-02,138.3,138.95,133.5,135.3,511425.0,0.0
2019-08-05,134.65,134.65,131.25,132.25,288025.0,0.0
2019-08-06,132.7,133.9,131.05,132.25,305686.0,0.0
2019-08-07,133.15,133.5,128.55,129.05,7880169.0,0.0
2019-08-08,130.2,131.15,127.7,130.8,364429.0,0.0
2019-08-09,130.9,131.3,129.15,130.55,353816.0,0.0
2019-08-13,130.75,131.9,125.1,126.0,386128.0,0.0
2019-08-14,127.4,128.35,124.3,126.45,327724.0,0.0
2019-08-16,126.55,127.35,125.3,126.25,240407.0,0.0
2019-08-19,127.0,127.45,125.4,125.85,251784.0,0.0
2019-08-20,125.85,126.0,123.5,124.25,211463.0,0.0
2019-08-21,124.0,124.15,120.4,121.1,370894.0,1.0
2019-08-22,122.0,122.0,116.55,117.7,638091.0,0.0
2019-08-23,117.7,124.15,116.1,122.85,424649.0,0.0
2019-08-26,123.75,126.0,119.75,125.5,472490.0,0.0
2019-08-27,126.9,127.9,125.1,125.75,437689.0,0.0
2019-08-28,125.05,126.8,121.8,122.95,381726.0,0.0
2019-08-29,122.6,128.0,121.55,124.95,383327.0,0.0
2019-08-30,124.9,125.0,120.0,122.45,469587.0,0.0
2019-09-03,119.4,119.4,116.7,117.3,629255.0,0.0
2019-09-04,118.85,120.9,116.8,120.35,455749.0,0.0
2019-09-05,121.1,129.1,120.85,124.7,1180897.0,0.0
2019-09-06,125.0,127.55,123.55,126.85,520467.0,0.0
2019-09-09,127.4,127.8,125.5,126.65,400858.0,0.0
2019-09-11,126.05,128.4,125.3,125.9,473427.0,0.0
2019-09-12,126.95,129.0,124.05,124.45,692182.0,0.0
2019-09-13,126.3,130.8,123.8,130.05,944328.0,0.0
2019-09-16,126.8,129.25,124.75,128.55,1408896.0,0.0
2019-09-17,128.0,128.25,124.7,125.2,535629.0,0.0
2019-09-18,127.3,128.7,125.4,128.55,1208720.0,0.0
2019-09-19,129.15,129.15,125.5,126.15,373764.0,0.0
2019-09-20,126.15,136.45,123.55,132.55,1789797.0,0.0
2019-09-23,134.4,144.4,134.4,142.85,1670698.0,0.0
2019-09-24,142.65,142.65,137.05,138.55,955625.0,0.0
2019-09-25,138.1,142.75,137.0,140.55,855681.0,0.0
2019-09-26,141.6,149.4,141.5,145.05,1752029.0,0.0
2019-09-27,146.4,147.65,144.2,145.35,883721.0,0.0
2019-09-30,146.5,148.0,143.1,147.4,758189.0,0.0
2019-10-01,149.7,156.0,145.3,148.35,1552950.0,0.0
2019-10-03,149.9,153.95,149.65,151.85,1128534.0,0.0
2019-10-04,153.45,153.8,147.35,150.95,709447.0,0.0
2019-10-07,150.55,150.9,146.8,148.6,689865.0,0.0
2019-10-09,147.8,150.05,147.1,148.15,406109.0,0.0
2019-10-10,148.75,149.7,146.65,148.1,347372.0,0.0
2019-10-11,148.0,148.9,140.75,143.35,556033.0,0.0
2019-10-14,144.35,147.35,144.1,144.8,421852.0,0.0
2019-10-15,145.95,148.3,145.2,146.35,534611.0,0.0
2019-10-16,147.2,148.95,144.95,145.45,1051608.0,0.0
2019-10-17,145.6,146.8,143.8,146.45,369855.0,0.0
2019-10-18,147.65,148.1,144.8,145.6,492498.0,0.0
2019-10-22,146.8,148.05,145.6,146.45,355981.0,0.0
2019-10-23,146.45,147.55,144.05,144.45,297372.0,0.0
2019-10-24,144.95,144.95,141.0,141.25,301040.0,0.0
2019-10-25,142.0,144.35,140.05,142.05,422908.0,0.0
2019-10-29,142.5,146.3,142.5,144.25,1596115.0,0.0
2019-10-30,146.1,149.0,145.75,147.1,2238223.0,0.0
2019-10-31,147.9,148.65,144.0,146.8,518095.0,0.0
2019-11-01,141.0,144.0,140.3,142.65,1109654.0,0.0
2019-11-04,142.65,142.75,138.1,138.7,518375.0,0.0
2019-11-05,138.9,139.5,136.2,137.0,802073.0,0.0
2019-11-06,137.1,138.0,135.3,135.55,689737.0,0.0
2019-11-07,136.5,136.5,135.15,135.85,322441.0,0.0
2019-11-08,135.85,136.0,133.65,134.05,621622.0,0.0
2019-11-11,134.9,135.9,133.75,135.6,244988.0,0.0
2019-11-13,135.6,135.65,133.2,133.85,192118.0,0.0
2019-11-14,134.0,140.1,131.4,136.95,1053884.0,0.0
2019-11-15,136.8,136.8,131.25,131.7,601471.0,0.0
2019-11-18,132.0,133.2,131.25,132.5,780857.0,0.0
2019-11-19,132.0,133.55,131.8,133.0,263270.0,0.0
2019-11-20,134.0,134.4,129.85,130.9,956271.0,0.0
2019-11-21,131.05,131.75,128.35,128.9,378044.0,0.0
2019-11-22,129.2,130.4,128.45,129.75,418040.0,0.0
2019-11-25,129.75,131.7,129.25,130.85,279465.0,0.0
2019-11-26,131.0,132.7,128.85,129.3,614091.0,0.0
2019-11-27,129.5,131.4,129.1,131.0,473127.0,0.0
2019-11-28,131.0,132.85,130.25,132.55,460724.0,0.0
2019-11-29,132.0,133.7,130.7,131.25,295021.0,0.0
2019-12-02,131.75,131.75,128.05,128.6,282539.0,0.0
2019-12-03,129.0,129.45,127.7,128.5,199802.0,0.0
2019-12-04,128.0,129.4,126.5,126.9,279273.0,0.0
2019-12-05,126.55,128.95,125.8,126.0,462654.0,0.0
2019-12-06,126.0,126.8,123.85,124.25,306795.0,0.0
2019-12-09,124.0,126.4,124.0,125.45,254953.0,0.0
2019-12-10,125.5,126.5,121.8,122.55,228700.0,0.0
2019-12-11,122.95,126.75,122.75,125.65,461107.0,0.0
2019-12-12,126.7,128.3,125.4,128.15,423757.0,0.0
2019-12-13,128.0,129.65,127.65,128.2,228461.0,0.0
2019-12-16,128.25,128.25,125.9,126.2,1263424.0,0.0
2019-12-17,125.9,126.7,125.0,125.75,244325.0,0.0
2019-12-18,125.05,126.35,124.6,126.05,135420.0,0.0
2019-12-19,126.0,127.75,125.5,127.45,142067.0,0.0
2019-12-20,127.5,129.05,126.95,127.45,179468.0,0.0
2019-12-23,127.5,129.05,126.1,126.4,264080.0,0.0
2019-12-24,126.75,128.5,126.3,127.45,212624.0,0.0
2019-12-26,127.0,127.45,124.7,125.2,337520.0,0.0
2019-12-27,125.9,127.6,125.05,127.35,244458.0,0.0
2019-12-30,127.2,127.55,126.15,126.5,137051.0,0.0
2019-12-31,127.0,127.5,125.1,125.65,204990.0,0.0
2020-01-01,125.95,126.8,125.7,125.9,106791.0,0.0
2020-01-02,126.45,127.2,126.0,127.0,151086.0,0.0
2020-01-03,126.85,127.3,126.2,126.95,310401.0,0.0
2020-01-06,126.05,126.5,124.5,125.05,723432.0,0.0
2020-01-07,125.5,127.35,124.15,124.65,378556.0,0.0
2020-01-08,123.0,123.9,121.55,121.85,656259.0,0.0
2020-01-09,124.95,125.5,123.0,124.45,282687.0,0.0
2020-01-10,125.05,125.7,124.1,125.4,225660.0,0.0
2020-01-13,125.4,127.6,125.4,126.95,237594.0,0.0
2020-01-14,127.3,128.25,126.65,126.9,154900.0,0.0
2020-01-15,127.0,127.0,125.05,125.65,151124.0,0.0
2020-01-16,126.0,126.2,124.0,124.2,329569.0,0.0
2020-01-17,124.5,124.5,122.35,122.65,276553.0,0.0
2020-01-20,119.5,119.7,113.75,117.5,1492222.0,0.0
2020-01-21,118.2,118.55,114.25,114.85,1117714.0,0.0
2020-01-22,117.0,117.0,112.3,113.85,1836660.0,0.0
2020-01-23,115.0,120.9,115.0,118.95,2371369.0,0.0
2020-01-24,121.1,121.7,119.0,119.45,760597.0,0.0
2020-01-27,120.0,120.3,117.05,117.4,467649.0,0.0
2020-01-28,118.3,119.55,116.4,117.95,538343.0,0.0
2020-01-29,118.8,119.9,117.9,118.3,470893.0,0.0
2020-01-30,120.0,120.2,116.2,117.15,986959.0,0.0
2020-01-31,118.7,118.8,112.65,113.45,1563134.0,0.0
2020-02-03,110.0,112.5,107.55,108.05,915853.0,0.0
2020-02-04,110.0,114.2,109.5,113.85,945510.0,0.0
2020-02-05,114.8,115.85,113.95,114.7,533028.0,0.0
2020-02-06,115.5,117.45,115.15,117.0,366350.0,0.0
2020-02-07,117.5,117.75,115.0,117.45,358446.0,0.0
2020-02-10,117.3,118.3,115.35,115.9,314813.0,0.0
2020-02-11,115.95,117.35,115.7,116.05,219000.0,0.0
2020-02-12,116.05,117.0,114.65,115.05,290034.0,0.0
2020-02-13,115.0,115.7,114.25,114.8,154552.0,0.0
2020-02-14,114.8,115.65,113.85,115.15,310183.0,0.0
2020-02-17,115.7,115.7,111.3,111.75,302128.0,0.0
2020-02-18,111.75,115.1,110.45,112.7,519376.0,0.0
2020-02-19,113.25,114.45,112.65,114.15,212144.0,0.0
2020-02-20,114.15,114.4,112.0,112.3,198780.0,0.0
2020-02-24,112.35,113.15,110.05,110.5,391759.0,0.0
2020-02-25,111.7,112.9,110.1,110.5,336042.0,0.0
2020-02-26,110.5,111.3,108.0,108.4,291967.0,0.0
2020-02-27,108.6,108.6,105.05,105.65,612242.0,0.0
2020-02-28,104.7,107.35,101.0,105.65,615965.0,0.0
2020-03-02,108.0,112.0,103.2,104.0,649809.0,0.0
2020-03-03,106.3,107.7,104.3,106.7,400452.0,0.0
2020-03-04,107.05,108.75,105.65,106.65,313883.0,0.0
2020-03-05,107.0,108.35,104.45,104.85,317216.0,0.0
2020-03-06,103.0,103.0,99.5,100.8,945573.0,0.0
2020-03-09,102.2,105.25,98.05,99.45,1577807.0,0.0
2020-03-11,100.95,100.95,95.1,97.05,1031355.0,0.0
2020-03-12,93.9,93.9,87.1,87.75,1151889.0,0.0
2020-03-13,82.5,93.2,77.0,92.2,7462332.0,0.0
2020-03-16,91.8,92.55,87.65,89.75,983190.0,0.0
2020-03-17,90.05,93.45,89.0,89.45,696712.0,0.0
2020-03-18,91.0,91.3,86.55,88.05,658102.0,0.0
2020-03-19,84.95,90.7,82.5,87.95,963710.0,0.0
2020-03-20,90.0,92.95,88.3,90.6,935400.0,0.0
2020-03-23,82.9,86.0,79.3,80.85,638213.0,4.25
2020-03-24,86.95,86.95,77.7,79.7,576711.0,0.0
2020-03-25,78.8,80.85,77.05,77.95,539072.0,0.0
2020-03-26,77.95,78.55,74.65,78.05,979393.0,0.0
2020-03-27,78.0,80.2,76.1,76.95,728409.0,0.0
2020-03-30,76.0,78.3,74.55,76.55,6365808.0,0.0
2020-03-31,77.3,82.5,77.1,81.65,808905.0,0.0
2020-04-01,82.0,82.15,78.0,79.0,519042.0,0.0
2020-04-03,79.1,82.05,76.7,79.45,1039912.0,0.0
2020-04-07,80.1,83.65,80.0,83.0,745739.0,0.0
2020-04-08,83.7,86.0,81.4,81.85,963373.0,0.0
2020-04-09,82.9,84.2,81.9,83.4,650792.0,0.0
2020-04-13,85.0,85.0,81.7,83.15,424985.0,0.0
2020-04-15,84.0,86.3,82.85,83.2,535889.0,0.0
2020-04-16,84.9,85.75,82.8,84.75,377206.0,0.0
2020-04-17,86.0,86.85,85.0,86.0,411585.0,0.0
2020-04-20,87.1,89.6,85.75,87.6,832745.0,0.0
2020-04-21,87.0,87.0,82.5,82.95,615978.0,0.0
2020-04-22,83.0,83.8,79.2,83.1,590212.0,0.0
2020-04-23,83.8,85.0,82.85,83.15,419208.0,0.0
2020-04-24,83.1,84.35,81.15,81.45,509549.0,0.0
2020-04-27,82.7,83.05,81.25,81.5,337271.0,0.0
2020-04-28,82.35,82.4,79.35,79.7,681308.0,0.0
2020-04-29,80.15,81.15,80.0,80.55,318980.0,0.0
2020-04-30,81.95,84.6,81.4,84.25,1064564.0,0.0
2020-05-04,84.0,84.0,79.6,79.8,630046.0,0.0
2020-05-05,81.3,82.1,78.4,78.75,601850.0,0.0
2020-05-06,77.0,77.3,72.85,76.6,1270954.0,0.0
2020-05-07,76.8,77.0,75.55,75.8,546209.0,0.0
2020-05-08,76.15,77.05,74.1,74.35,615825.0,0.0
2020-05-11,75.95,76.3,74.85,75.35,461365.0,0.0
2020-05-12,76.0,76.7,74.6,74.9,626464.0,0.0
2020-05-13,77.5,77.9,75.75,76.05,738782.0,0.0
2020-05-14,75.1,76.5,75.0,75.15,464304.0,0.0
2020-05-15,76.0,76.35,75.2,75.5,661594.0,0.0
2020-05-18,75.85,75.85,71.15,71.55,1042014.0,0.0
2020-05-19,72.6,73.45,71.8,72.1,741630.0,0.0
2020-05-20,72.6,74.5,72.0,74.1,552794.0,0.0
2020-05-21,74.4,74.85,73.05,74.45,480598.0,0.0
2020-05-22,74.5,75.85,72.8,75.45,809686.0,0.0
2020-05-26,76.5,77.8,76.35,77.15,994821.0,0.0
2020-05-27,77.15,77.9,76.0,77.6,597139.0,0.0
2020-05-28,77.1,78.8,77.1,77.7,483404.0,0.0
2020-05-29,78.0,84.75,77.25,83.3,1652364.0,0.0
2020-06-01,85.05,87.25,84.55,86.1,1762329.0,0.0
2020-06-02,86.25,86.95,84.75,85.75,1063432.0,0.0
2020-06-03,86.7,88.95,86.25,87.0,1280902.0,0.0
2020-06-04,86.3,86.6,84.1,85.85,1615030.0,0.0
2020-06-05,86.5,90.0,86.25,89.45,1654468.0,0.0
2020-06-08,92.0,96.25,92.0,93.1,4521303.0,0.0
2020-06-09,93.65,93.65,90.1,90.6,807251.0,0.0
2020-06-10,91.0,92.05,89.1,90.05,1051869.0,0.0
2020-06-11,90.45,93.4,87.9,88.3,2095311.0,0.0
2020-06-12,85.6,88.55,85.1,88.35,3521133.0,0.0
2020-06-15,87.85,88.25,86.0,86.2,2319974.0,0.0
2020-06-16,87.5,88.25,83.8,84.8,1030575.0,0.0
2020-06-17,84.0,85.9,83.95,84.35,453845.0,0.0
2020-06-18,84.35,85.5,83.75,84.85,1853372.0,0.0
2020-06-19,85.55,86.1,84.65,85.25,996344.0,0.0
2020-06-22,86.3,88.3,85.5,88.05,918721.0,0.0
2020-06-23,88.3,90.5,88.15,89.35,1389235.0,0.0
2020-06-24,90.05,90.5,86.05,87.0,2568809.0,0.0
2020-06-25,85.45,88.15,84.7,85.05,1175603.0,0.0
2020-06-26,86.0,89.95,85.5,89.1,3040775.0,0.0
2020-06-29,89.55,90.7,86.55,87.05,946202.0,0.0
2020-06-30,88.9,88.9,84.8,85.35,688495.0,0.0
2020-07-01,85.3,86.15,84.3,85.65,1215290.0,0.0
2020-07-02,86.05,89.0,85.95,88.4,2036636.0,0.0
2020-07-03,88.55,89.1,87.15,87.85,897198.0,0.0
2020-07-06,88.4,89.3,87.0,87.95,601015.0,0.0
2020-07-07,88.0,88.25,85.95,86.15,579438.0,0.0
2020-07-08,86.7,88.8,86.05,86.9,699970.0,0.0
2020-07-09,87.4,88.45,86.1,86.5,708141.0,0.0
2020-07-10,86.5,86.6,85.4,86.15,417754.0,0.0
2020-07-13,86.7,87.8,86.25,87.45,3260027.0,0.0
2020-07-14,86.45,87.8,85.85,86.35,1439737.0,0.0
2020-07-15,86.5,86.85,85.15,85.95,1474807.0,0.0
2020-07-16,85.95,85.95,82.5,84.25,1143877.0,0.0
2020-07-17,84.25,87.65,83.55,86.9,1722340.0,0.0
2020-07-20,87.0,88.5,86.15,88.3,1378101.0,0.0
2020-07-21,88.3,94.65,87.75,93.4,3470791.0,0.0
2020-07-22,93.7,94.2,91.5,92.05,1449981.0,0.0
2020-07-23,92.05,95.45,91.3,94.3,2278105.0,0.0
2020-07-24,93.5,94.6,91.85,92.75,782468.0,0.0
2020-07-27,93.8,95.65,91.45,93.6,2411849.0,0.0
2020-07-28,93.9,95.2,92.65,93.3,798374.0,0.0
2020-07-29,93.0,93.65,92.1,92.55,542440.0,0.0
2020-07-30,92.35,92.35,87.7,88.55,3624558.0,0.0
2020-07-31,88.65,89.85,87.25,88.55,2788924.0,0.0
2020-08-03,88.05,88.9,85.35,86.2,1197239.0,0.0
2020-08-04,86.35,87.4,85.85,87.0,2647226.0,0.0
2020-08-05,87.15,87.95,86.4,86.65,717012.0,0.0
2020-08-06,86.75,88.2,86.35,87.2,1439583.0,0.0
2020-08-07,87.15,88.45,85.75,86.45,2245805.0,0.0
2020-08-10,86.5,87.7,86.25,87.1,1732627.0,0.0
2020-08-11,87.5,88.2,86.9,87.05,630259.0,0.0
2020-08-12,87.4,87.4,85.75,85.9,931704.0,0.0
2020-08-13,86.5,87.0,85.95,86.8,1051972.0,0.0
2020-08-14,87.0,87.5,84.6,84.85,1004699.0,0.0
2020-08-17,85.05,87.7,85.05,87.5,1685145.0,0.0
2020-08-18,87.35,87.8,86.6,87.05,1657233.0,0.0
2020-08-19,87.1,89.0,87.05,88.0,1531005.0,0.0
2020-08-20,88.4,89.65,87.1,89.0,1537694.0,0.0
2020-08-21,89.85,90.45,88.6,88.85,728402.0,0.0
2020-08-24,89.0,89.4,88.1,88.4,1422777.0,0.0
2020-08-25,88.4,89.0,87.4,88.3,1747522.0,0.0
2020-08-26,88.95,88.95,87.6,87.95,521076.0,0.0
2020-08-27,88.0,88.4,87.1,87.25,1345270.0,0.0
2020-08-28,87.4,88.95,87.4,87.8,1237079.0,0.0
2020-08-31,88.4,91.75,85.5,85.8,4618969.0,0.0
2020-09-01,86.0,86.6,83.55,84.75,918310.0,0.0
2020-09-02,85.5,85.6,84.55,85.35,735941.0,0.0
2020-09-03,85.8,86.6,84.45,85.05,811134.0,0.0
2020-09-04,84.0,84.85,83.5,83.95,382142.0,0.0
2020-09-07,84.95,84.95,81.8,83.75,1462695.0,0.0
2020-09-08,84.0,84.4,82.55,82.75,500080.0,0.0
2020-09-09,82.75,82.9,79.35,80.55,806911.0,0.0
2020-09-10,81.25,83.9,80.7,83.6,964681.0,0.0
2020-09-11,83.45,83.95,82.05,83.1,1584187.0,0.0
2020-09-14,83.5,83.8,82.4,82.6,604711.0,0.0
2020-09-15,82.5,83.4,81.85,82.2,391503.0,0.0
2020-09-16,82.2,82.95,81.55,82.65,818547.0,0.0
2020-09-17,82.7,82.8,81.45,81.8,328816.0,0.0
2020-09-18,82.9,82.9,80.3,80.65,415987.0,0.0
2020-09-21,81.1,81.1,77.0,77.65,785722.0,0.0
2020-09-22,78.55,78.55,75.45,76.15,660351.0,0.0
2020-09-23,76.9,77.0,75.35,76.0,2323434.0,0.0
2020-09-24,75.0,75.5,71.35,71.95,1565769.0,0.0
2020-09-25,72.0,74.4,71.9,74.15,1403357.0,0.0
2020-09-28,75.0,76.55,74.35,75.65,902128.0,0.0
2020-09-29,76.0,76.2,74.1,74.9,870610.0,0.0
2020-09-30,74.85,75.45,73.05,73.95,1022734.0,0.0
2020-10-01,74.4,75.0,73.45,74.15,1484382.0,0.0
2020-10-05,74.1,76.1,73.8,75.45,1159677.0,0.0
2020-10-06,76.1,76.2,74.7,75.35,1850191.0,0.0
2020-10-07,75.4,75.55,74.3,75.15,529891.0,0.0
2020-10-08,75.0,75.7,74.35,75.5,390203.0,0.0
2020-10-09,75.0,77.45,74.6,76.5,1038829.0,0.0
2020-10-12,76.15,77.35,75.1,75.65,576735.0,0.0
2020-10-13,75.7,76.3,74.6,76.15,1376657.0,0.0
2020-10-14,76.0,76.0,73.75,74.7,1197498.0,0.0
2020-10-15,74.9,75.8,74.0,74.65,2763571.0,0.0
2020-10-16,74.3,75.25,73.85,74.2,2191476.0,0.0
2020-10-19,75.0,77.3,74.6,76.85,2348753.0,0.0
2020-10-20,76.85,76.85,75.0,75.05,3915298.0,0.0
2020-10-21,75.15,76.7,75.15,76.05,2361817.0,0.0
2020-10-22,76.0,78.05,75.6,77.75,1076403.0,0.0
2020-10-23,78.0,79.25,77.75,78.25,1547976.0,0.0
2020-10-26,78.95,79.2,77.95,78.1,853185.0,0.0
2020-10-27,78.0,78.5,76.2,78.1,3031483.0,0.0
2020-10-28,78.1,78.4,77.1,78.05,441304.0,0.0
2020-10-29,77.4,78.9,76.2,78.45,2073026.0,0.0
2020-10-30,79.6,81.9,78.95,79.55,2673770.0,0.0
2020-11-02,80.7,80.7,77.65,78.1,1269945.0,0.0
2020-11-03,78.3,79.15,77.4,78.0,469335.0,0.0
2020-11-04,78.6,78.6,76.9,77.95,563090.0,0.0
2020-11-05,78.5,80.2,78.25,79.8,1108897.0,0.0
2020-11-06,79.9,80.9,79.7,80.2,932632.0,0.0
2020-11-09,80.85,81.45,80.1,81.2,477863.0,0.0
2020-11-10,81.45,84.45,81.1,84.15,1786480.0,0.0
2020-11-11,84.15,85.2,83.2,84.95,673664.0,0.0
2020-11-12,84.6,85.45,84.0,85.3,691038.0,0.0
2020-11-13,84.5,85.15,83.7,84.75,735272.0,0.0
2020-11-17,87.0,87.3,84.5,84.9,1996420.0,0.0
2020-11-18,84.55,85.5,84.25,85.25,462335.0,0.0
2020-11-19,85.0,86.6,84.5,84.65,1007800.0,0.0
2020-11-20,85.0,85.75,83.4,84.85,619026.0,0.0
2020-11-23,85.25,86.6,84.05,86.4,1882739.0,0.0
2020-11-24,87.0,87.4,85.8,86.1,866447.0,0.0
2020-11-25,86.8,87.1,85.5,85.75,760906.0,0.0
2020-11-26,86.0,86.25,84.55,85.6,777503.0,0.0
2020-11-27,85.6,86.2,84.05,84.55,931986.0,0.0
2020-12-01,85.0,86.0,84.1,85.8,632548.0,0.0
2020-12-02,86.2,89.3,85.8,88.35,1825899.0,0.0
2020-12-03,89.75,90.1,87.6,89.9,1481374.0,0.0
2020-12-04,90.45,91.4,89.05,90.4,1838176.0,0.0
2020-12-07,90.7,92.2,90.45,91.65,1459898.0,0.0
2020-12-08,92.45,92.45,90.0,91.05,832522.0,0.0
2020-12-09,91.25,94.2,91.1,93.95,2701272.0,0.0
2020-12-10,94.2,94.2,91.2,92.5,1777723.0,0.0
2020-12-11,93.55,96.1,93.05,93.85,3583246.0,0.0
2020-12-14,94.55,96.8,94.55,96.3,2496877.0,0.0
2020-12-15,96.45,96.45,94.35,95.4,1554146.0,0.0
2020-12-16,96.5,97.4,95.8,96.35,1303963.0,0.0
2020-12-17,96.35,96.9,95.0,95.35,1155897.0,0.0
2020-12-18,95.5,95.9,93.3,93.95,5999935.0,0.0
2020-12-21,93.05,93.5,84.6,86.95,4151591.0,0.0
2020-12-22,85.7,88.5,84.2,88.0,2715057.0,0.0
2020-12-23,88.8,88.95,86.3,88.2,1563894.0,0.0
2020-12-24,88.6,91.2,88.3,90.2,1601370.0,0.0
2020-12-28,91.65,91.95,90.95,91.65,692539.0,0.0
2020-12-29,91.8,92.5,90.5,91.2,538550.0,0.0
2020-12-30,91.75,91.75,89.95,90.9,871227.0,0.0
2020-12-31,90.8,91.6,90.3,90.95,905471.0,0.0
2021-01-01,91.4,91.7,91.1,91.5,585299.0,0.0
2021-01-04,91.7,94.0,91.7,93.8,1789586.0,0.0
2021-01-05,93.2,93.2,91.8,93.0,1754410.0,0.0
2021-01-06,93.45,95.55,93.2,94.05,3033165.0,0.0
2021-01-07,95.0,99.45,93.8,94.55,2660708.0,0.0
2021-01-08,95.4,96.35,94.95,96.1,1780728.0,0.0
2021-01-11,97.0,97.0,94.6,95.7,2148254.0,0.0
2021-01-12,95.9,99.35,95.2,97.95,1623869.0,0.0
2021-01-13,98.0,102.65,98.0,100.85,4253440.0,0.0
2021-01-14,102.4,103.5,100.3,103.15,1508925.0,0.0
2021-01-15,103.3,103.9,100.5,101.3,1384953.0,0.0
2021-01-18,102.0,102.0,97.5,98.15,1948174.0,0.0
2021-01-19,98.8,100.3,98.0,98.65,947772.0,0.0
2021-01-20,99.65,99.8,97.75,98.3,1170648.0,0.0
2021-01-21,98.5,99.55,96.2,96.65,1585954.0,0.0
2021-01-22,96.75,97.4,95.25,95.65,1972328.0,0.0
2021-01-25,96.3,97.6,93.05,93.35,1111299.0,0.0
2021-01-27,93.35,93.45,90.4,91.4,4981778.0,0.0
2021-01-28,90.85,92.9,90.3,92.65,1037381.0,0.0
2021-01-29,93.6,96.35,92.75,93.3,4495845.0,0.0
2021-02-01,95.5,96.5,93.45,95.85,4094942.0,0.0
2021-02-02,97.9,99.25,96.85,98.8,3139700.0,0.0
2021-02-03,100.45,102.35,99.85,101.9,6238074.0,0.0
2021-02-04,102.2,104.4,102.2,103.65,2999246.0,0.0
2021-02-05,104.25,104.65,102.05,102.35,2252907.0,0.0
2021-02-08,104.3,105.0,102.5,104.05,7654236.0,0.0
2021-02-09,99.8,99.8,97.05,97.7,2266474.0,7.5
2021-02-10,98.6,98.75,96.1,96.7,1509059.0,0.0
2021-02-11,96.45,97.45,95.9,96.5,1220611.0,0.0
2021-02-12,96.95,97.05,94.6,95.1,1099241.0,0.0
2021-02-15,96.7,96.7,94.0,94.15,651791.0,0.0
2021-02-16,94.0,96.45,93.9,95.7,1074251.0,0.0
2021-02-17,95.85,95.85,94.7,95.0,1096612.0,0.0
2021-02-18,95.6,99.8,95.25,98.95,2227442.0,0.0
2021-02-19,99.5,100.5,96.15,97.55,1961649.0,0.0
2021-02-22,97.55,98.55,95.1,95.65,1031517.0,0.0
2021-02-23,96.0,99.1,95.95,97.7,2013971.0,0.0
2021-02-24,98.75,99.9,87.95,98.1,5869953.0,0.0
2021-02-25,99.2,101.95,98.9,100.9,5482173.0,0.0
2021-02-26,99.5,101.95,97.2,98.0,2852329.0,0.0
2021-03-01,101.4,101.6,99.85,100.7,1896488.0,0.0
2021-03-02,101.9,104.0,101.7,102.15,4331636.0,0.0
2021-03-03,103.3,104.05,101.4,102.6,1395756.0,0.0
2021-03-04,101.6,103.1,101.0,101.45,1185967.0,0.0
2021-03-05,101.5,102.9,100.85,101.4,1900713.0,0.0
2021-03-08,102.4,105.0,102.15,103.55,2110870.0,0.0
2021-03-09,102.1,102.85,99.2,100.5,1412487.0,0.0
2021-03-10,101.3,101.8,98.65,98.9,838480.0,0.0
2021-03-12,99.9,102.3,99.9,101.25,2367636.0,0.0
2021-03-15,102.0,102.7,100.0,101.05,1008414.0,0.0
2021-03-16,101.75,102.6,100.0,100.5,1513187.0,0.0
2021-03-17,101.0,101.25,98.0,98.2,1332502.0,0.0
2021-03-18,99.0,99.4,96.5,97.3,1640907.0,0.0
2021-03-19,96.6,99.65,95.4,98.75,1910908.0,0.0
2021-03-22,99.65,99.7,98.25,99.2,1450167.0,0.0
2021-03-23,97.9,97.9,96.4,96.75,1136706.0,3.0
2021-03-24,96.1,96.7,94.25,94.6,967768.0,0.0
2021-03-25,94.5,94.5,90.5,90.9,2065659.0,0.0
2021-03-26,92.3,92.3,90.6,90.9,863831.0,0.0
2021-03-30,90.9,91.9,90.15,91.55,882911.0,0.0
2021-03-31,91.8,92.3,91.0,91.8,561638.0,0.0
2021-04-01,92.0,93.3,91.25,93.15,579362.0,0.0
2021-04-05,93.4,93.4,90.05,90.7,1157220.0,0.0
2021-04-06,91.15,91.85,90.5,91.15,606551.0,0.0
2021-04-07,91.55,92.9,91.15,92.7,805136.0,0.0
2021-04-08,92.7,93.75,92.5,92.9,1981134.0,0.0
2021-04-09,93.0,93.0,91.0,91.6,762015.0,0.0
2021-04-12,90.85,90.85,86.75,87.05,1094850.0,0.0
2021-04-13,86.7,89.25,86.7,88.8,910785.0,0.0
2021-04-15,88.8,91.0,88.2,90.2,763511.0,0.0
2021-04-16,89.7,91.1,89.55,90.15,1015012.0,0.0
2021-04-19,88.4,88.6,86.9,88.1,810386.0,0.0
